train,EnteringFacility,2-11-VIRAT_S_010002_04_000307_000350,52,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/2-11-VIRAT_S_010002_04_000307_000350
train,EnteringFacility,54-11-VIRAT_S_010001_02_000195_000498,55,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/54-11-VIRAT_S_010001_02_000195_000498
train,EnteringFacility,37-11-VIRAT_S_010204_01_000072_000225,93,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/37-11-VIRAT_S_010204_01_000072_000225
train,EnteringFacility,46-11-VIRAT_S_010001_01_000071_000167,85,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/46-11-VIRAT_S_010001_01_000071_000167
train,EnteringFacility,39-11-VIRAT_S_010201_03_000270_000359,83,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/39-11-VIRAT_S_010201_03_000270_000359
train,EnteringFacility,52-11-VIRAT_S_010200_07_000748_000837,77,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/52-11-VIRAT_S_010200_07_000748_000837
train,EnteringFacility,17-11-VIRAT_S_010001_07_000741_000810,69,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/17-11-VIRAT_S_010001_07_000741_000810
train,EnteringFacility,36-11-VIRAT_S_010203_00_000047_000139,88,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/36-11-VIRAT_S_010203_00_000047_000139
train,EnteringFacility,0-11-VIRAT_S_010002_00_000012_000120,108,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/0-11-VIRAT_S_010002_00_000012_000120
train,EnteringFacility,24-11-VIRAT_S_010000_08_000893_001024,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/24-11-VIRAT_S_010000_08_000893_001024
train,EnteringFacility,23-11-VIRAT_S_010000_08_000893_001024,89,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/23-11-VIRAT_S_010000_08_000893_001024
train,EnteringFacility,17-11-VIRAT_S_010000_05_000638_000718,72,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/17-11-VIRAT_S_010000_05_000638_000718
train,EnteringFacility,93-11-VIRAT_S_000102,61,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/93-11-VIRAT_S_000102
train,EnteringFacility,62-11-VIRAT_S_010001_02_000195_000498,73,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/62-11-VIRAT_S_010001_02_000195_000498
train,EnteringFacility,1-11-VIRAT_S_010005_05_000397_000430,77,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/1-11-VIRAT_S_010005_05_000397_000430
train,EnteringFacility,3-11-VIRAT_S_010205_04_000545_000576,126,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/3-11-VIRAT_S_010205_04_000545_000576
train,EnteringFacility,11-11-VIRAT_S_010001_10_000962_001005,52,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/11-11-VIRAT_S_010001_10_000962_001005
train,EnteringFacility,22-11-VIRAT_S_010004_02_000191_000237,61,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/22-11-VIRAT_S_010004_02_000191_000237
train,EnteringFacility,24-11-VIRAT_S_010004_07_000729_000809,76,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/24-11-VIRAT_S_010004_07_000729_000809
train,EnteringFacility,69-11-VIRAT_S_010001_02_000195_000498,74,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/69-11-VIRAT_S_010001_02_000195_000498
train,EnteringFacility,37-11-VIRAT_S_010000_01_000184_000324,64,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/37-11-VIRAT_S_010000_01_000184_000324
train,EnteringFacility,61-11-VIRAT_S_010003_00_000000_000108,50,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/61-11-VIRAT_S_010003_00_000000_000108
train,EnteringFacility,4-11-VIRAT_S_010207_03_000865_000911,64,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/4-11-VIRAT_S_010207_03_000865_000911
train,EnteringFacility,9-11-VIRAT_S_010207_10_001549_001596,142,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/9-11-VIRAT_S_010207_10_001549_001596
train,EnteringFacility,67-11-VIRAT_S_010003_00_000000_000108,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/67-11-VIRAT_S_010003_00_000000_000108
train,EnteringFacility,26-11-VIRAT_S_010003_09_000779_000861,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/26-11-VIRAT_S_010003_09_000779_000861
test,EnteringFacility,24-11-VIRAT_S_010005_01_000085_000164,52,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/24-11-VIRAT_S_010005_01_000085_000164
test,EnteringFacility,87-11-VIRAT_S_000102,88,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/87-11-VIRAT_S_000102
test,EnteringFacility,6-11-VIRAT_S_010001_04_000583_000646,108,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/6-11-VIRAT_S_010001_04_000583_000646
test,EnteringFacility,61-11-VIRAT_S_010001_02_000195_000498,80,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/61-11-VIRAT_S_010001_02_000195_000498
test,EnteringFacility,5-11-VIRAT_S_010000_04_000530_000605,83,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/5-11-VIRAT_S_010000_04_000530_000605
test,EnteringFacility,60-11-VIRAT_S_010003_00_000000_000108,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/60-11-VIRAT_S_010003_00_000000_000108
test,EnteringFacility,26-11-VIRAT_S_010004_07_000729_000809,87,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/26-11-VIRAT_S_010004_07_000729_000809
test,EnteringFacility,62-11-VIRAT_S_010003_00_000000_000108,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/62-11-VIRAT_S_010003_00_000000_000108
test,EnteringFacility,10-11-VIRAT_S_010201_01_000125_000152,116,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/10-11-VIRAT_S_010201_01_000125_000152
test,EnteringFacility,5-11-VIRAT_S_010003_02_000165_000202,91,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/5-11-VIRAT_S_010003_02_000165_000202
test,EnteringFacility,10-11-VIRAT_S_010001_10_000962_001005,75,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/10-11-VIRAT_S_010001_10_000962_001005
test,EnteringFacility,39-11-VIRAT_S_010000_01_000184_000324,83,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/39-11-VIRAT_S_010000_01_000184_000324
test,EnteringFacility,7-11-VIRAT_S_010000_04_000530_000605,65,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/7-11-VIRAT_S_010000_04_000530_000605
test,EnteringFacility,14-11-VIRAT_S_010203_02_000347_000397,67,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/14-11-VIRAT_S_010203_02_000347_000397
test,EnteringFacility,23-11-VIRAT_S_010004_08_000811_000920,67,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/23-11-VIRAT_S_010004_08_000811_000920
test,EnteringFacility,2-11-VIRAT_S_010200_02_000349_000398,171,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/2-11-VIRAT_S_010200_02_000349_000398
test,EnteringFacility,27-11-VIRAT_S_010005_01_000085_000164,58,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/27-11-VIRAT_S_010005_01_000085_000164
test,EnteringFacility,2-11-VIRAT_S_010001_00_000019_000065,85,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/2-11-VIRAT_S_010001_00_000019_000065
test,EnteringFacility,80-11-VIRAT_S_000102,133,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/80-11-VIRAT_S_000102
test,EnteringFacility,39-11-VIRAT_S_010003_12_001009_001057,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/39-11-VIRAT_S_010003_12_001009_001057
test,EnteringFacility,68-11-VIRAT_S_010003_00_000000_000108,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/68-11-VIRAT_S_010003_00_000000_000108
test,EnteringFacility,59-11-VIRAT_S_010003_00_000000_000108,72,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/59-11-VIRAT_S_010003_00_000000_000108
test,EnteringFacility,0-11-VIRAT_S_010005_08_000647_000693,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/0-11-VIRAT_S_010005_08_000647_000693
test,EnteringFacility,38-11-VIRAT_S_010204_01_000072_000225,56,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/38-11-VIRAT_S_010204_01_000072_000225
test,EnteringFacility,3-11-VIRAT_S_010003_11_000956_000982,66,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/3-11-VIRAT_S_010003_11_000956_000982
test,EnteringFacility,2-11-VIRAT_S_010003_10_000901_000934,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/2-11-VIRAT_S_010003_10_000901_000934
test,EnteringFacility,35-11-VIRAT_S_010203_06_000620_000760,77,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/35-11-VIRAT_S_010203_06_000620_000760
test,EnteringFacility,5-11-VIRAT_S_010207_02_000790_000816,82,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/5-11-VIRAT_S_010207_02_000790_000816
test,EnteringFacility,13-11-VIRAT_S_010207_10_001549_001596,142,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/13-11-VIRAT_S_010207_10_001549_001596
test,EnteringFacility,74-11-VIRAT_S_010001_02_000195_000498,66,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/74-11-VIRAT_S_010001_02_000195_000498
test,EnteringFacility,27-11-VIRAT_S_000101,190,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/27-11-VIRAT_S_000101
test,EnteringFacility,9-11-VIRAT_S_010001_08_000826_000893,52,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/9-11-VIRAT_S_010001_08_000826_000893
test,EnteringFacility,29-11-VIRAT_S_010003_09_000779_000861,51,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/29-11-VIRAT_S_010003_09_000779_000861
test,EnteringFacility,12-11-VIRAT_S_010207_10_001549_001596,142,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/12-11-VIRAT_S_010207_10_001549_001596
test,EnteringFacility,5-11-VIRAT_S_010001_04_000583_000646,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/5-11-VIRAT_S_010001_04_000583_000646
test,EnteringFacility,2-11-VIRAT_S_010003_11_000956_000982,85,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/2-11-VIRAT_S_010003_11_000956_000982
test,EnteringFacility,66-11-VIRAT_S_000102,96,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/66-11-VIRAT_S_000102
test,EnteringFacility,18-11-VIRAT_S_010000_05_000638_000718,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/18-11-VIRAT_S_010000_05_000638_000718
test,EnteringFacility,28-11-VIRAT_S_010003_09_000779_000861,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/28-11-VIRAT_S_010003_09_000779_000861
test,EnteringFacility,13-11-VIRAT_S_010200_05_000658_000700,130,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/13-11-VIRAT_S_010200_05_000658_000700
test,EnteringFacility,21-11-VIRAT_S_010005_03_000215_000270,56,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/21-11-VIRAT_S_010005_03_000215_000270
test,EnteringFacility,71-11-VIRAT_S_010001_02_000195_000498,68,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/71-11-VIRAT_S_010001_02_000195_000498
test,EnteringFacility,22-11-VIRAT_S_010005_03_000215_000270,64,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/22-11-VIRAT_S_010005_03_000215_000270
test,EnteringFacility,0-11-VIRAT_S_010207_07_001195_001260,68,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/0-11-VIRAT_S_010207_07_001195_001260
test,EnteringFacility,55-11-VIRAT_S_010003_00_000000_000108,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/55-11-VIRAT_S_010003_00_000000_000108
test,EnteringFacility,24-11-VIRAT_S_010005_07_000535_000584,94,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/EnteringFacility/24-11-VIRAT_S_010005_07_000535_000584
train,ExitingFacility,0-12-VIRAT_S_010207_09_001484_001510,72,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/0-12-VIRAT_S_010207_09_001484_001510
train,ExitingFacility,59-12-VIRAT_S_010001_02_000195_000498,63,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/59-12-VIRAT_S_010001_02_000195_000498
train,ExitingFacility,74-12-VIRAT_S_010003_00_000000_000108,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/74-12-VIRAT_S_010003_00_000000_000108
train,ExitingFacility,28-12-VIRAT_S_010005_01_000085_000164,50,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/28-12-VIRAT_S_010005_01_000085_000164
train,ExitingFacility,4-12-VIRAT_S_010002_04_000307_000350,78,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/4-12-VIRAT_S_010002_04_000307_000350
train,ExitingFacility,31-12-VIRAT_S_010004_06_000547_000715,49,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/31-12-VIRAT_S_010004_06_000547_000715
train,ExitingFacility,57-12-VIRAT_S_000102,89,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/57-12-VIRAT_S_000102
train,ExitingFacility,35-12-VIRAT_S_010000_08_000893_001024,129,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/35-12-VIRAT_S_010000_08_000893_001024
train,ExitingFacility,69-12-VIRAT_S_010003_00_000000_000108,50,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/69-12-VIRAT_S_010003_00_000000_000108
train,ExitingFacility,1-12-VIRAT_S_010001_06_000685_000722,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/1-12-VIRAT_S_010001_06_000685_000722
train,ExitingFacility,2-12-VIRAT_S_010000_04_000530_000605,66,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/2-12-VIRAT_S_010000_04_000530_000605
train,ExitingFacility,7-12-VIRAT_S_010002_03_000236_000261,50,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/7-12-VIRAT_S_010002_03_000236_000261
train,ExitingFacility,53-12-VIRAT_S_010001_02_000195_000498,54,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/53-12-VIRAT_S_010001_02_000195_000498
train,ExitingFacility,3-12-VIRAT_S_010004_01_000163_000188,80,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/3-12-VIRAT_S_010004_01_000163_000188
train,ExitingFacility,2-12-VIRAT_S_010000_06_000728_000762,49,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/2-12-VIRAT_S_010000_06_000728_000762
train,ExitingFacility,4-12-VIRAT_S_010208_05_000591_000631,80,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/4-12-VIRAT_S_010208_05_000591_000631
train,ExitingFacility,66-12-VIRAT_S_010001_02_000195_000498,62,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/66-12-VIRAT_S_010001_02_000195_000498
train,ExitingFacility,25-12-VIRAT_S_010004_06_000547_000715,113,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/25-12-VIRAT_S_010004_06_000547_000715
train,ExitingFacility,16-12-VIRAT_S_010004_00_000064_000100,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/16-12-VIRAT_S_010004_00_000064_000100
train,ExitingFacility,16-12-VIRAT_S_010000_05_000638_000718,77,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/16-12-VIRAT_S_010000_05_000638_000718
train,ExitingFacility,31-12-VIRAT_S_010000_00_000000_000165,64,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/31-12-VIRAT_S_010000_00_000000_000165
train,ExitingFacility,1-12-VIRAT_S_010000_04_000530_000605,80,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/1-12-VIRAT_S_010000_04_000530_000605
train,ExitingFacility,0-12-VIRAT_S_010207_08_001308_001332,55,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/0-12-VIRAT_S_010207_08_001308_001332
train,ExitingFacility,16-12-VIRAT_S_010001_07_000741_000810,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/16-12-VIRAT_S_010001_07_000741_000810
train,ExitingFacility,15-12-VIRAT_S_010001_07_000741_000810,47,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/15-12-VIRAT_S_010001_07_000741_000810
train,ExitingFacility,32-12-VIRAT_S_010000_00_000000_000165,65,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/32-12-VIRAT_S_010000_00_000000_000165
train,ExitingFacility,9-12-VIRAT_S_010001_10_000962_001005,70,/media/grupoavatar/DATOS/VIRAT/VIRAT_Video_Dataset_Release_2.0/VIRAT_Ground_Dataset/videos_categorized/ExitingFacility/9-12-VIRAT_S_010001_10_000962_001005
