train,9,8-9-VIRAT_S_010203_10_001092_001121,558,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_010203_10_001092_001121
train,9,14-9-VIRAT_S_010004_00_000064_000100,646,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/14-9-VIRAT_S_010004_00_000064_000100
train,9,28-9-VIRAT_S_050000_08_001235_001295,430,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/28-9-VIRAT_S_050000_08_001235_001295
train,9,50-9-VIRAT_S_050000_01_000207_000361,813,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/50-9-VIRAT_S_050000_01_000207_000361
train,9,4-9-VIRAT_S_010201_09_000770_000801,170,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010201_09_000770_000801
train,9,15-9-VIRAT_S_050000_08_001235_001295,272,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_050000_08_001235_001295
train,9,33-9-VIRAT_S_010201_04_000374_000469,192,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/33-9-VIRAT_S_010201_04_000374_000469
train,9,2-9-VIRAT_S_010208_03_000201_000232,152,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/2-9-VIRAT_S_010208_03_000201_000232
train,9,37-9-VIRAT_S_010004_06_000547_000715,578,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/37-9-VIRAT_S_010004_06_000547_000715
train,9,56-9-VIRAT_S_050000_07_001014_001126,1450,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/56-9-VIRAT_S_050000_07_001014_001126
train,9,20-9-VIRAT_S_040000_03_000221_000372,159,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/20-9-VIRAT_S_040000_03_000221_000372
train,9,46-9-VIRAT_S_010003_13_001066_001124,293,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/46-9-VIRAT_S_010003_13_001066_001124
train,9,23-9-VIRAT_S_010202_06_000784_000873,240,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/23-9-VIRAT_S_010202_06_000784_000873
train,9,41-9-VIRAT_S_040104_01_000227_000457,294,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/41-9-VIRAT_S_040104_01_000227_000457
train,9,23-9-VIRAT_S_010203_04_000457_000511,695,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/23-9-VIRAT_S_010203_04_000457_000511
train,9,48-9-VIRAT_S_040005_07_001026_001223,303,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/48-9-VIRAT_S_040005_07_001026_001223
train,9,49-9-VIRAT_S_050000_01_000207_000361,480,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/49-9-VIRAT_S_050000_01_000207_000361
train,9,46-9-VIRAT_S_010000_01_000184_000324,943,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/46-9-VIRAT_S_010000_01_000184_000324
train,9,3-9-VIRAT_S_010202_00_000001_000033,541,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010202_00_000001_000033
train,9,21-9-VIRAT_S_010202_01_000055_000147,752,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/21-9-VIRAT_S_010202_01_000055_000147
train,9,1-9-VIRAT_S_010004_01_000163_000188,374,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010004_01_000163_000188
train,9,6-9-VIRAT_S_010002_04_000307_000350,266,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010002_04_000307_000350
train,9,23-9-VIRAT_S_000002,529,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/23-9-VIRAT_S_000002
train,9,114-9-VIRAT_S_000102,982,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/114-9-VIRAT_S_000102
train,9,6-9-VIRAT_S_010003_02_000165_000202,841,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010003_02_000165_000202
train,9,35-9-VIRAT_S_050000_09_001310_001373,1048,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/35-9-VIRAT_S_050000_09_001310_001373
train,9,4-9-VIRAT_S_010202_02_000161_000189,258,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010202_02_000161_000189
train,9,3-9-VIRAT_S_050201_00_000012_000116,556,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_050201_00_000012_000116
train,9,15-9-VIRAT_S_010001_08_000826_000893,272,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_010001_08_000826_000893
train,9,1-9-VIRAT_S_010204_00_000030_000059,355,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010204_00_000030_000059
train,9,74-9-VIRAT_S_000102,170,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/74-9-VIRAT_S_000102
train,9,15-9-VIRAT_S_010115_03_000685_000793,1044,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_010115_03_000685_000793
train,9,1-9-VIRAT_S_010200_08_000838_000867,334,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010200_08_000838_000867
train,9,3-9-VIRAT_S_010106_01_000493_000526,608,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010106_01_000493_000526
train,9,6-9-VIRAT_S_010202_00_000001_000033,242,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010202_00_000001_000033
train,9,10-9-VIRAT_S_050000_13_001722_001766,253,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/10-9-VIRAT_S_050000_13_001722_001766
train,9,38-9-VIRAT_S_050000_02_000404_000486,1221,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/38-9-VIRAT_S_050000_02_000404_000486
train,9,5-9-VIRAT_S_050202_10_002159_002233,1167,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_050202_10_002159_002233
train,9,3-9-VIRAT_S_010207_01_000712_000752,476,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010207_01_000712_000752
train,9,26-9-VIRAT_S_010203_04_000457_000511,535,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/26-9-VIRAT_S_010203_04_000457_000511
train,9,97-9-VIRAT_S_050300_06_001427_001616,826,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/97-9-VIRAT_S_050300_06_001427_001616
train,9,20-9-VIRAT_S_010203_08_000895_000975,622,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/20-9-VIRAT_S_010203_08_000895_000975
train,9,12-9-VIRAT_S_010003_01_000111_000137,95,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/12-9-VIRAT_S_010003_01_000111_000137
train,9,3-9-VIRAT_S_010204_00_000030_000059,116,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010204_00_000030_000059
train,9,5-9-VIRAT_S_010204_07_000942_000989,21,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_010204_07_000942_000989
train,9,55-9-VIRAT_S_010200_07_000748_000837,345,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/55-9-VIRAT_S_010200_07_000748_000837
train,9,43-9-VIRAT_S_010112_00_000015_000095,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/43-9-VIRAT_S_010112_00_000015_000095
train,9,4-9-VIRAT_S_050000_13_001722_001766,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_050000_13_001722_001766
train,9,54-9-VIRAT_S_010004_06_000547_000715,436,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/54-9-VIRAT_S_010004_06_000547_000715
train,9,15-9-VIRAT_S_010003_01_000111_000137,88,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_010003_01_000111_000137
train,9,30-9-VIRAT_S_040005_07_001026_001223,73,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/30-9-VIRAT_S_040005_07_001026_001223
train,9,57-9-VIRAT_S_040104_01_000227_000457,991,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/57-9-VIRAT_S_040104_01_000227_000457
train,9,7-9-VIRAT_S_010200_06_000702_000744,715,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/7-9-VIRAT_S_010200_06_000702_000744
train,9,12-9-VIRAT_S_010001_07_000741_000810,13,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/12-9-VIRAT_S_010001_07_000741_000810
train,9,40-9-VIRAT_S_050000_01_000207_000361,450,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/40-9-VIRAT_S_050000_01_000207_000361
train,9,14-9-VIRAT_S_010203_08_000895_000975,602,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/14-9-VIRAT_S_010203_08_000895_000975
train,9,44-9-VIRAT_S_010001_01_000071_000167,135,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/44-9-VIRAT_S_010001_01_000071_000167
train,9,3-9-VIRAT_S_010207_07_001195_001260,759,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010207_07_001195_001260
train,9,2-9-VIRAT_S_010207_09_001484_001510,61,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/2-9-VIRAT_S_010207_09_001484_001510
train,9,42-9-VIRAT_S_000201_00_000018_000380,1144,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/42-9-VIRAT_S_000201_00_000018_000380
train,9,8-9-VIRAT_S_010001_04_000583_000646,359,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_010001_04_000583_000646
train,9,6-9-VIRAT_S_040001_00_000035_000319,1393,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_040001_00_000035_000319
train,9,32-9-VIRAT_S_010004_07_000729_000809,164,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/32-9-VIRAT_S_010004_07_000729_000809
train,9,25-9-VIRAT_S_050000_08_001235_001295,1105,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/25-9-VIRAT_S_050000_08_001235_001295
train,9,5-9-VIRAT_S_010004_01_000163_000188,351,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_010004_01_000163_000188
train,9,27-9-VIRAT_S_010206_01_000124_000206,1066,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/27-9-VIRAT_S_010206_01_000124_000206
train,9,159-9-VIRAT_S_050300_01_000148_000396,1240,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/159-9-VIRAT_S_050300_01_000148_000396
train,9,4-9-VIRAT_S_010207_02_000790_000816,166,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_010207_02_000790_000816
train,9,12-9-VIRAT_S_010203_05_000515_000593,265,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/12-9-VIRAT_S_010203_05_000515_000593
train,9,28-9-VIRAT_S_010000_08_000893_001024,990,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/28-9-VIRAT_S_010000_08_000893_001024
train,9,31-9-VIRAT_S_040104_05_000939_001116,299,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/31-9-VIRAT_S_040104_05_000939_001116
train,9,38-9-VIRAT_S_040104_02_000459_000721,1363,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/38-9-VIRAT_S_040104_02_000459_000721
train,9,43-9-VIRAT_S_010000_01_000184_000324,119,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/43-9-VIRAT_S_010000_01_000184_000324
train,9,9-9-VIRAT_S_040103_02_000199_000279,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/9-9-VIRAT_S_040103_02_000199_000279
train,9,3-9-VIRAT_S_010208_07_000768_000791,338,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010208_07_000768_000791
train,9,2-9-VIRAT_S_010207_08_001308_001332,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/2-9-VIRAT_S_010207_08_001308_001332
train,9,8-9-VIRAT_S_010203_05_000515_000593,658,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/8-9-VIRAT_S_010203_05_000515_000593
train,9,18-9-VIRAT_S_050000_08_001235_001295,848,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/18-9-VIRAT_S_050000_08_001235_001295
train,9,32-9-VIRAT_S_010202_06_000784_000873,789,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/32-9-VIRAT_S_010202_06_000784_000873
train,9,31-9-VIRAT_S_010202_06_000784_000873,789,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/31-9-VIRAT_S_010202_06_000784_000873
train,9,13-9-VIRAT_S_010003_01_000111_000137,178,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/13-9-VIRAT_S_010003_01_000111_000137
train,9,3-9-VIRAT_S_010003_06_000526_000560,621,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010003_06_000526_000560
train,9,4-9-VIRAT_S_050000_05_000696_000732,419,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_050000_05_000696_000732
train,9,42-9-VIRAT_S_010203_00_000047_000139,732,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/42-9-VIRAT_S_010203_00_000047_000139
train,9,73-9-VIRAT_S_010001_02_000195_000498,888,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/73-9-VIRAT_S_010001_02_000195_000498
train,9,11-9-VIRAT_S_050000_04_000640_000690,764,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_050000_04_000640_000690
train,9,6-9-VIRAT_S_010203_08_000895_000975,170,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010203_08_000895_000975
train,9,6-9-VIRAT_S_010207_10_001549_001596,619,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/6-9-VIRAT_S_010207_10_001549_001596
train,9,70-9-VIRAT_S_010200_03_000470_000567,836,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/70-9-VIRAT_S_010200_03_000470_000567
train,9,110-9-VIRAT_S_000102,248,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/110-9-VIRAT_S_000102
train,9,11-9-VIRAT_S_010207_10_001549_001596,226,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_010207_10_001549_001596
train,9,30-9-VIRAT_S_010000_08_000893_001024,946,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/30-9-VIRAT_S_010000_08_000893_001024
train,9,23-9-VIRAT_S_010000_00_000000_000165,592,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/23-9-VIRAT_S_010000_00_000000_000165
train,9,14-9-VIRAT_S_010115_03_000685_000793,820,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/14-9-VIRAT_S_010115_03_000685_000793
train,9,17-9-VIRAT_S_010202_01_000055_000147,816,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/17-9-VIRAT_S_010202_01_000055_000147
train,9,3-9-VIRAT_S_010204_07_000942_000989,321,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010204_07_000942_000989
train,9,37-9-VIRAT_S_050000_09_001310_001373,524,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/37-9-VIRAT_S_050000_09_001310_001373
train,9,38-9-VIRAT_S_040001_02_001102_001530,1234,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/38-9-VIRAT_S_040001_02_001102_001530
train,9,1-9-VIRAT_S_010207_07_001195_001260,130,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/1-9-VIRAT_S_010207_07_001195_001260
train,9,41-9-VIRAT_S_050000_02_000404_000486,787,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/41-9-VIRAT_S_050000_02_000404_000486
train,9,36-9-VIRAT_S_050000_12_001591_001619,347,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/36-9-VIRAT_S_050000_12_001591_001619
train,9,18-9-VIRAT_S_040005_07_001026_001223,303,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/18-9-VIRAT_S_040005_07_001026_001223
train,9,58-9-VIRAT_S_010203_00_000047_000139,546,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/58-9-VIRAT_S_010203_00_000047_000139
train,9,15-9-VIRAT_S_010203_08_000895_000975,674,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_010203_08_000895_000975
train,9,22-9-VIRAT_S_010203_04_000457_000511,177,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/22-9-VIRAT_S_010203_04_000457_000511
train,9,54-9-VIRAT_S_010203_00_000047_000139,514,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/54-9-VIRAT_S_010203_00_000047_000139
train,9,17-9-VIRAT_S_010205_02_000301_000345,844,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/17-9-VIRAT_S_010205_02_000301_000345
train,9,19-9-VIRAT_S_010201_07_000601_000697,411,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/19-9-VIRAT_S_010201_07_000601_000697
train,9,11-9-VIRAT_S_010201_06_000550_000600,351,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/11-9-VIRAT_S_010201_06_000550_000600
train,9,18-9-VIRAT_S_010004_00_000064_000100,298,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/18-9-VIRAT_S_010004_00_000064_000100
train,9,57-9-VIRAT_S_050000_07_001014_001126,189,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/57-9-VIRAT_S_050000_07_001014_001126
train,9,48-9-VIRAT_S_050000_07_001014_001126,1221,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/48-9-VIRAT_S_050000_07_001014_001126
train,9,19-9-VIRAT_S_010203_07_000775_000869,760,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/19-9-VIRAT_S_010203_07_000775_000869
train,9,18-9-VIRAT_S_010203_08_000895_000975,142,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/18-9-VIRAT_S_010203_08_000895_000975
train,9,2-9-VIRAT_S_010205_04_000545_000576,229,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/2-9-VIRAT_S_010205_04_000545_000576
train,9,92-9-VIRAT_S_050300_06_001427_001616,77,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/92-9-VIRAT_S_050300_06_001427_001616
train,9,60-9-VIRAT_S_010203_00_000047_000139,825,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/60-9-VIRAT_S_010203_00_000047_000139
train,9,30-9-VIRAT_S_010202_06_000784_000873,503,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/30-9-VIRAT_S_010202_06_000784_000873
train,9,72-9-VIRAT_S_010001_02_000195_000498,1105,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/72-9-VIRAT_S_010001_02_000195_000498
train,9,36-9-VIRAT_S_010003_12_001009_001057,615,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/36-9-VIRAT_S_010003_12_001009_001057
train,9,32-9-VIRAT_S_010201_04_000374_000469,621,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/32-9-VIRAT_S_010201_04_000374_000469
train,9,52-9-VIRAT_S_010203_00_000047_000139,922,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/52-9-VIRAT_S_010203_00_000047_000139
train,9,5-9-VIRAT_S_010200_04_000568_000620,519,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/5-9-VIRAT_S_010200_04_000568_000620
train,9,38-9-VIRAT_S_010203_00_000047_000139,922,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/38-9-VIRAT_S_010203_00_000047_000139
train,9,15-9-VIRAT_S_010203_07_000775_000869,683,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/15-9-VIRAT_S_010203_07_000775_000869
train,9,44-9-VIRAT_S_040104_01_000227_000457,339,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/44-9-VIRAT_S_040104_01_000227_000457
train,9,4-9-VIRAT_S_050000_16_001947_001989,50,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/4-9-VIRAT_S_050000_16_001947_001989
train,9,3-9-VIRAT_S_010208_05_000591_000631,487,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/3-9-VIRAT_S_010208_05_000591_000631
train,9,49-9-VIRAT_S_010004_06_000547_000715,1339,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/49-9-VIRAT_S_010004_06_000547_000715
train,9,28-9-VIRAT_S_040104_05_000939_001116,224,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/28-9-VIRAT_S_040104_05_000939_001116
train,9,37-9-VIRAT_S_010000_00_000000_000165,270,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/37-9-VIRAT_S_010000_00_000000_000165
train,9,32-9-VIRAT_S_000201_00_000018_000380,411,/media/grupoavatar/DATOS/ VIRAT Ground Dataset/videos_cropped_categorized2/9/32-9-VIRAT_S_000201_00_000018_000380
